model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,walk_forward,16,16338,17115,lambda,10000.0,1.3656239546517843,1.440958145503269,0.0590970516204834,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.07533419085148463
spline,spline,naive,17,17338,18115,lambda,0.01610262027560939,0.4069925756412582,5.39124200335443,0.053709983825683594,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-4.984249427713172
spline,spline,block,17,17338,18115,lambda,6210.169418915616,0.9383060154979017,1.5485820005040702,0.052330970764160156,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.6102759850061685
spline,spline,block_buffered,17,17338,18115,lambda,3856.620421163472,0.9322706868180342,1.3317032221954388,0.05215096473693848,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.39943253537740464
spline,spline,walk_forward,17,17338,18115,lambda,6210.169418915616,1.2015693074752873,1.4268929667624703,0.05819892883300781,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.225323659287183
spline,spline,naive,18,18338,19115,lambda,0.01,0.44770282751103563,18.2287506269588,0.0581209659576416,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-17.781047799447762
spline,spline,block,18,18338,19115,lambda,221.22162910704503,0.7575962586924258,1.1611149430636671,0.050246238708496094,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4035186843712414
spline,spline,block_buffered,18,18338,19115,lambda,1487.3521072935118,1.04062631826754,1.1474918812520127,0.05083727836608887,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.1068655629844728
spline,spline,walk_forward,18,18338,19115,lambda,10000.0,1.0696416587110047,1.2718830725612031,0.059008121490478516,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.20224141385019845
spline,spline,naive,19,19338,20115,lambda,0.01,0.5922400006979618,10.641122426212434,0.05534482002258301,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-10.048882425514472
spline,spline,block,19,19338,20115,lambda,3856.620421163472,1.1920272610789238,1.5704072081678835,0.055150747299194336,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.3783799470889597
