model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,naive,11,11338,12115,max_depth,6.0,0.19427551430644377,1.2137132044692367,0.38118505477905273,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0194376901627928
xgb,xgb,block,11,11338,12115,max_depth,2.0,1.400210822639896,1.124841387031174,0.4416368007659912,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.27536943560872196
xgb,xgb,block_buffered,11,11338,12115,max_depth,2.0,1.747009014330887,1.14134068306719,0.4069521427154541,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.605668331263697
xgb,xgb,walk_forward,11,11338,12115,max_depth,2.0,0.8877565501767717,1.1582874424071752,0.4905271530151367,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.2705308922304035
xgb,xgb,naive,12,12338,13115,max_depth,6.0,0.20110287100701701,1.208411272780013,0.43561291694641113,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0073084017729959
xgb,xgb,block,12,12338,13115,max_depth,2.0,1.3426572024809442,1.1475520532458638,0.45578503608703613,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.19510514923508038
xgb,xgb,block_buffered,12,12338,13115,max_depth,2.0,3.0922367822440355,1.1416863878190724,0.41584300994873047,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",1.9505503944249631
xgb,xgb,walk_forward,12,12338,13115,max_depth,2.0,1.810307098625322,1.09283395950744,0.4433431625366211,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.7174731391178821
xgb,xgb,naive,13,13338,14115,max_depth,6.0,0.2073372373742132,1.3646206563451497,0.3905069828033447,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1572834189709365
xgb,xgb,block,13,13338,14115,max_depth,2.0,1.0607573462411397,1.346280941045334,0.44689393043518066,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.2855235948041943
xgb,xgb,block_buffered,13,13338,14115,max_depth,2.0,1.27591770277069,1.3283390392987187,0.4091320037841797,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.052421336528028606
xgb,xgb,walk_forward,13,13338,14115,max_depth,2.0,1.204057671640091,1.3388412987824396,0.46572089195251465,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.1347836271423486
xgb,xgb,naive,14,14338,15115,max_depth,5.0,0.21012866793177504,0.9922465031022465,0.38114500045776367,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7821178351704714
xgb,xgb,block,14,14338,15115,max_depth,3.0,0.6264606498024811,0.9543853327684083,0.4025847911834717,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.32792468296592725
xgb,xgb,block_buffered,14,14338,15115,max_depth,2.0,1.0424151584650072,0.9770669705509742,0.41689491271972656,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.06534818791403296
xgb,xgb,walk_forward,14,14338,15115,max_depth,2.0,0.8078449507193609,0.9690031633835169,0.47432398796081543,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.16115821266415598
xgb,xgb,naive,15,15338,16115,max_depth,5.0,0.2058870090834723,1.9140540832350568,0.41266322135925293,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.7081670741515844
xgb,xgb,block,15,15338,16115,max_depth,8.0,1.1335425328978854,1.8681590305168476,0.40919017791748047,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7346164976189622
xgb,xgb,block_buffered,15,15338,16115,max_depth,2.0,0.9219581352384398,1.9193355090092914,0.39670705795288086,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.9973773737708516
xgb,xgb,walk_forward,15,15338,16115,max_depth,2.0,0.8920397649710899,1.909861770464591,0.481673002243042,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.017822005493501
xgb,xgb,naive,16,16338,17115,max_depth,5.0,0.20379964884534058,1.3466369653758061,0.7504351139068604,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1428373165304655
xgb,xgb,block,16,16338,17115,max_depth,2.0,1.2880050629684647,1.2134276535038513,0.39977526664733887,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.07457740946461344
xgb,xgb,block_buffered,16,16338,17115,max_depth,8.0,1.0918939116686392,1.23530389102856,0.4040801525115967,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.14340997935992084
xgb,xgb,walk_forward,16,16338,17115,max_depth,5.0,1.5156174924371137,1.2660606197175983,0.47536206245422363,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.24955687271951543
xgb,xgb,naive,17,17338,18115,max_depth,6.0,0.19707267694831854,1.2424968878056482,0.40660881996154785,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0454242108573295
xgb,xgb,block,17,17338,18115,max_depth,8.0,0.9575568852554935,1.2189483414895688,0.4520072937011719,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.2613914562340752
xgb,xgb,block_buffered,17,17338,18115,max_depth,2.0,1.5539960984777215,1.1172661376315585,0.3986549377441406,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.436729960846163
xgb,xgb,walk_forward,17,17338,18115,max_depth,2.0,1.0121824943312188,1.1031417100846317,0.4715080261230469,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.09095921575341293
xgb,xgb,naive,18,18338,19115,max_depth,5.0,0.20164966204185913,2.2249347127056316,0.4138529300689697,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-2.0232850506637723
xgb,xgb,block,18,18338,19115,max_depth,2.0,0.8994470370815548,2.062320580921786,0.40825891494750977,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1628735438402311
xgb,xgb,block_buffered,18,18338,19115,max_depth,2.0,1.8221007415185118,1.9754322281540773,0.4037339687347412,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.1533314866355655
xgb,xgb,walk_forward,18,18338,19115,max_depth,2.0,1.1829896134812081,1.9874669455654033,0.45657801628112793,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.8044773320841951
xgb,xgb,naive,19,19338,20115,max_depth,6.0,0.2069758213991494,1.9667245259225261,0.3814270496368408,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.7597487045233766
xgb,xgb,block,19,19338,20115,max_depth,5.0,1.315912592482354,1.8581171869633173,0.4144473075866699,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5422045944809633
xgb,xgb,block_buffered,19,19338,20115,max_depth,4.0,1.146994173949557,1.8703071665601656,0.38252782821655273,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7233129926106086
xgb,xgb,walk_forward,19,19338,20115,max_depth,2.0,1.4959484801980434,1.809174993481383,0.44872212409973145,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.3132265132833396
xgb,xgb,naive,20,20338,21115,max_depth,6.0,0.19427691183823834,1.7010808259355052,0.3848917484283447,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.5068039140972669
xgb,xgb,block,20,20338,21115,max_depth,2.0,1.369828897405962,1.594559222433869,0.40046000480651855,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.2247303250279069
xgb,xgb,block_buffered,20,20338,21115,max_depth,2.0,1.1893121561305005,1.6535166498865426,0.40053820610046387,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4642044937560421
xgb,xgb,walk_forward,20,20338,21115,max_depth,2.0,1.6824534764634578,1.6338836790087146,0.4893960952758789,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.04856979745474321
xgb,xgb,naive,21,21338,22115,max_depth,6.0,0.20931837186298993,1.2607851839265407,0.3785591125488281,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.0514668120635509
xgb,xgb,block,21,21338,22115,max_depth,2.0,1.4877109440295624,1.368316508094642,0.3866128921508789,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.11939443593492038
xgb,xgb,block_buffered,21,21338,22115,max_depth,2.0,1.1927289395739058,1.3118418489226196,0.3820149898529053,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.11911290934871377
xgb,xgb,walk_forward,21,21338,22115,max_depth,2.0,1.1962065790991434,1.3091563763810385,0.44676709175109863,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.11294979728189514
xgb,xgb,naive,22,22338,23115,max_depth,6.0,0.1868577545141508,1.4053332352059456,0.38362908363342285,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.2184754806917948
xgb,xgb,block,22,22338,23115,max_depth,2.0,1.630434428826669,1.3560868904573675,0.4222238063812256,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.2743475383693015
xgb,xgb,block_buffered,22,22338,23115,max_depth,2.0,1.7693555239354741,1.2787029012517952,0.3872990608215332,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.49065262268367893
