model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,block_buffered,21,21338,22115,lambda,6210.169418915616,0.7877800903777668,0.9039773132999972,0.05205988883972168,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.11619722292223045
spline,spline,walk_forward,21,21338,22115,lambda,10000.0,0.8263814596341105,0.8847258757923196,0.05776095390319824,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.05834441615820918
spline,spline,naive,22,22338,23115,lambda,0.01,0.4179161928227738,5.697163920007071,0.05697488784790039,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.2792477271842975
spline,spline,block,22,22338,23115,lambda,3856.620421163472,0.8829188073017005,1.183908971722755,0.052149057388305664,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.30099016442105464
spline,spline,block_buffered,22,22338,23115,lambda,10000.0,0.9739105021210619,1.1605354485023749,0.04964303970336914,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.186624946381313
spline,spline,walk_forward,22,22338,23115,lambda,12.689610031679221,1.0565609486312215,0.9583973914782696,0.05928397178649902,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.09816355715295189
spline,spline,naive,23,23338,24115,lambda,0.01,0.3901355368187603,6.224577863853792,0.05273914337158203,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.834442327035032
spline,spline,block,23,23338,24115,lambda,573.6152510448682,0.7150342764446025,0.5663149288870133,0.053842782974243164,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.1487193475575892
spline,spline,block_buffered,23,23338,24115,lambda,2395.026619987486,0.761754216144424,0.5567820788452871,0.05456376075744629,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.20497213729913688
spline,spline,walk_forward,23,23338,24115,lambda,10000.0,0.6725881216164947,0.5407341476535782,0.05577802658081055,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.13185397396291654
spline,spline,naive,24,24338,25115,lambda,0.01,0.5190207172441379,13.671259315258308,0.054059743881225586,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-13.15223859801417
spline,spline,block,24,24338,25115,lambda,923.6708571873866,1.0450153857179276,1.4598261281562595,0.05882596969604492,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.4148107424383318
spline,spline,block_buffered,24,24338,25115,lambda,137.3823795883264,1.5956578042071874,1.4508407480857988,0.054524898529052734,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.14481705612138862
spline,spline,walk_forward,24,24338,25115,lambda,356.2247890262444,1.0867522851277018,1.3165846694638124,0.056592702865600586,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.22983238433611053
spline,spline,naive,25,25338,26115,lambda,0.01,0.5976450482373401,7.033377416784168,0.05291485786437988,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-6.4357323685468275
spline,spline,block,25,25338,26115,lambda,10000.0,1.2387549634543347,1.2384845049715236,0.051364898681640625,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.00027045848281104234
spline,spline,block_buffered,25,25338,26115,lambda,573.6152510448682,1.1033015293965247,1.261217519778576,0.050302743911743164,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.15791599038205129
spline,spline,walk_forward,25,25338,26115,lambda,10000.0,1.5032224002499264,1.1222563693185652,0.06073594093322754,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.38096603093136117
spline,spline,naive,26,26338,27115,lambda,0.01,0.4202720689476771,5.706093231179588,0.05835700035095215,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.285821162231912
spline,spline,block,26,26338,27115,lambda,3856.620421163472,0.875946262960013,0.8714554905169773,0.050232887268066406,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.00449077244303564
spline,spline,block_buffered,26,26338,27115,lambda,6210.169418915616,1.2209158298430896,0.9103910053578448,0.051096200942993164,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.31052482448524477
spline,spline,walk_forward,26,26338,27115,lambda,10000.0,1.106718826943239,0.8621787978304564,0.06020402908325195,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.24454002911278272
spline,spline,naive,27,27338,28115,lambda,0.01610262027560939,0.4080258737545169,5.58685690516793,0.054383039474487305,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-5.178831031413413
spline,spline,block,27,27338,28115,lambda,2395.026619987486,0.7047505201332626,0.8135454238607214,0.05127596855163574,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.10879490372745881
spline,spline,block_buffered,27,27338,28115,lambda,6210.169418915616,0.7354700920875408,0.8404484662940467,0.05068325996398926,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.10497837420650591
spline,spline,walk_forward,27,27338,28115,lambda,10000.0,0.983595309953829,0.8415400141431311,0.057604074478149414,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.14205529581069798
spline,spline,naive,28,28338,29115,lambda,0.01,0.4341399484451852,8.540219468541286,0.05345416069030762,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-8.1060795200961
spline,spline,block,28,28338,29115,lambda,10000.0,1.0427133074139276,1.3642005159394033,0.05033278465270996,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.32148720852547563
spline,spline,block_buffered,28,28338,29115,lambda,10000.0,1.0350359953799564,1.1593307226972607,0.050900936126708984,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.12429472731730429
spline,spline,walk_forward,28,28338,29115,lambda,2395.026619987486,1.0927614699795742,1.2492753994390928,0.06127572059631348,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.15651392945951859
spline,spline,naive,29,29338,30115,lambda,0.01,0.36502661101357126,9.325445815961563,0.053128957748413086,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-8.960419204947993
spline,spline,block,29,29338,30115,lambda,10000.0,0.8027400373858669,1.5752706955249187,0.05288815498352051,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7725306581390519
spline,spline,block_buffered,29,29338,30115,lambda,6210.169418915616,0.8181615863783354,1.5692500860473042,0.05062103271484375,1000,nonlinear_curvature,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7510884996689688
