model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,walk_forward,13,13338,14115,lambda,573.6152510448682,1.29927335676331,4.958014789799995,0.0563960075378418,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.6587414330366848
spline,spline,naive,14,14338,15115,lambda,221.22162910704503,1.2552438141184286,4.290542465265172,0.050872087478637695,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.035298651146743
spline,spline,block,14,14338,15115,lambda,12.689610031679221,1.3067482470202927,5.408729396232199,0.05341005325317383,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.101981149211906
spline,spline,block_buffered,14,14338,15115,lambda,32.90344562312668,1.2711506408465254,4.997335100729141,0.05060291290283203,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.7261844598826155
spline,spline,walk_forward,14,14338,15115,lambda,923.6708571873866,1.887644074255116,5.369370797231264,0.058319091796875,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.4817267229761484
spline,spline,naive,15,15338,16115,lambda,0.06723357536499334,1.217238337690755,133.8571237054568,0.05201387405395508,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-132.63988536776603
spline,spline,block,15,15338,16115,lambda,573.6152510448682,2.475602186209584,9.396418158676152,0.052072763442993164,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.920815972466568
spline,spline,block_buffered,15,15338,16115,lambda,137.3823795883264,1.6211679328908175,10.137711958986126,0.05441999435424805,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.516544026095309
spline,spline,walk_forward,15,15338,16115,lambda,10000.0,2.0300445910899034,8.74337167522715,0.05913591384887695,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.713327084137247
spline,spline,naive,16,16338,17115,lambda,0.17433288221999882,1.0825604042314019,50.602027161543354,0.052249908447265625,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-49.51946675731195
spline,spline,block,16,16338,17115,lambda,356.2247890262444,2.4322655255741212,5.310116189815778,0.0518338680267334,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.877850664241657
spline,spline,block_buffered,16,16338,17115,lambda,52.98316906283707,1.3549733777766135,5.651547655774101,0.052556753158569336,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.296574277997487
spline,spline,walk_forward,16,16338,17115,lambda,10000.0,1.9421615901395175,6.131592157560903,0.05918002128601074,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.189430567421386
spline,spline,naive,17,17338,18115,lambda,0.01,1.3847073124344236,123.40896827578999,0.05165696144104004,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-122.02426096335556
spline,spline,block,17,17338,18115,lambda,3.039195382313198,2.313574229081252,11.075572614547994,0.05371594429016113,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.761998385466741
spline,spline,block_buffered,17,17338,18115,lambda,137.3823795883264,2.050882228450389,13.095813056792622,0.05276179313659668,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.044930828342233
spline,spline,walk_forward,17,17338,18115,lambda,2395.026619987486,2.3274894652451525,11.702010619525074,0.05768108367919922,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-9.374521154279922
spline,spline,naive,18,18338,19115,lambda,221.22162910704503,1.1541276782742014,63.337911086522375,0.052049875259399414,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-62.183783408248175
spline,spline,block,18,18338,19115,lambda,20.433597178569418,1.2271151213885816,6.170270664889176,0.051496028900146484,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.943155543500595
spline,spline,block_buffered,18,18338,19115,lambda,7.880462815669913,1.4455888720932308,6.062853013202289,0.04933881759643555,1000,local_bump,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.617264141109057
