model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,block_buffered,19,19338,20115,h,320.0,3.00483256134618,3.5202959976890904,0.03328394889831543,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.5154634363429103
kernel,kernel,walk_forward,19,19338,20115,h,52.758620689655174,2.574147311363002,2.9493456194101557,0.019301891326904297,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.3751983080471537
kernel,kernel,naive,20,20338,21115,h,10.0,0.3470270757799749,0.842840621975709,0.03596782684326172,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.4958135461957341
kernel,kernel,block,20,20338,21115,h,234.48275862068965,2.1219834234933024,1.2978971208457792,0.03580808639526367,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.8240863026475231
kernel,kernel,block_buffered,20,20338,21115,h,223.79310344827587,2.1062238664476505,1.1390193034827711,0.03292989730834961,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.9672045629648793
kernel,kernel,walk_forward,20,20338,21115,h,320.0,1.984985324577539,1.1715351990742,0.0188751220703125,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.8134501255033391
kernel,kernel,naive,21,21338,22115,h,10.0,0.31971338036213837,1.8930925403570398,0.035891056060791016,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.5733791599949014
kernel,kernel,block,21,21338,22115,h,63.44827586206897,1.752656088452071,3.6003472131401004,0.03566408157348633,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.8476911246880294
kernel,kernel,block_buffered,21,21338,22115,h,84.82758620689656,2.0306065315000614,3.6855849044075555,0.03301382064819336,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.654978372907494
kernel,kernel,walk_forward,21,21338,22115,h,52.758620689655174,1.1643226851746329,3.116111473818589,0.019105911254882812,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.951788788643956
kernel,kernel,naive,22,22338,23115,h,10.0,0.29865974638293136,1.8045032740638143,0.033828020095825195,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.505843527680883
kernel,kernel,block,22,22338,23115,h,20.689655172413794,2.4187610988243726,4.0135473790179335,0.03566384315490723,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.5947862801935608
kernel,kernel,block_buffered,22,22338,23115,h,159.6551724137931,2.8536358123598795,4.325172589061361,0.03326582908630371,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.4715367767014813
kernel,kernel,walk_forward,22,22338,23115,h,213.1034482758621,3.0778735826049157,3.7427504877568674,0.019354820251464844,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.6648769051519516
kernel,kernel,naive,23,23338,24115,h,10.0,0.33348101866328483,1.0090383885898233,0.035935401916503906,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.6755573699265385
kernel,kernel,block,23,23338,24115,h,84.82758620689656,2.1765779992008065,2.4620622613151313,0.0347900390625,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.28548426211432476
kernel,kernel,block_buffered,23,23338,24115,h,95.51724137931035,2.343066690054023,2.4169106992224045,0.03316187858581543,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.07384400916838141
kernel,kernel,walk_forward,23,23338,24115,h,74.13793103448276,1.9516091038749959,2.321022207652318,0.01873636245727539,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.3694131037773223
kernel,kernel,naive,24,24338,25115,h,10.0,0.3321725190893977,2.4801446306083252,0.03586888313293457,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.1479721115189276
kernel,kernel,block,24,24338,25115,h,42.06896551724138,2.997252862047966,2.792448054807454,0.035659074783325195,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.20480480724051198
kernel,kernel,block_buffered,24,24338,25115,h,320.0,3.9260366867939993,3.5259428275195503,0.033437252044677734,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.40009385927444896
kernel,kernel,walk_forward,24,24338,25115,h,42.06896551724138,3.026292695081112,2.615765116977882,0.019093036651611328,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",0.4105275781032298
kernel,kernel,naive,25,25338,26115,h,10.0,0.40176788605741776,2.8304527547195493,0.036047935485839844,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.4286848686621316
kernel,kernel,block,25,25338,26115,h,320.0,3.739561256059757,4.386425571513426,0.03593707084655762,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.6468643154536688
kernel,kernel,block_buffered,25,25338,26115,h,10.0,3.871811028449841,4.235311227895418,0.03309202194213867,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.36350019944557754
kernel,kernel,walk_forward,25,25338,26115,h,181.0344827586207,3.079834679286248,3.4063921666359605,0.01926875114440918,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.32655748734971235
kernel,kernel,naive,26,26338,27115,h,10.0,0.33171043295262626,2.762868034534285,0.03439188003540039,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-2.4311576015816585
kernel,kernel,block,26,26338,27115,h,320.0,2.2597731321856127,3.279652947438062,0.035333871841430664,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.019879815252449
kernel,kernel,block_buffered,26,26338,27115,h,170.34482758620692,2.2036644997746406,3.2634268442981123,0.03342175483703613,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.0597623445234716
kernel,kernel,walk_forward,26,26338,27115,h,181.0344827586207,2.431590095783909,3.330118401950736,0.01921820640563965,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.8985283061668268
kernel,kernel,naive,27,27338,28115,h,10.0,0.34248471193719904,1.2905837885817568,0.03556990623474121,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-0.9480990766445578
kernel,kernel,block,27,27338,28115,h,320.0,1.8510080812558976,3.245268227124876,0.035651206970214844,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.3942601458689785
kernel,kernel,block_buffered,27,27338,28115,h,10.0,1.9450577504019435,3.8748705061702338,0.03303408622741699,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.9298127557682903
kernel,kernel,walk_forward,27,27338,28115,h,320.0,2.1943906613503406,4.007761424612613,0.01909494400024414,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 40, 'sigma': 0.45}",-1.8133707632622724
