model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,block,30,30338,31115,h,320.0,1.8262785929675829,2.227522152291807,0.03560495376586914,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.4012435593242243
kernel,kernel,block_buffered,30,30338,31115,h,320.0,1.7320706741880976,1.9799486616845576,0.033185720443725586,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.24787798749646006
kernel,kernel,walk_forward,30,30338,31115,h,20.689655172413794,0.9849681250485153,2.449160288935025,0.018823862075805664,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.4641921638865094
kernel,kernel,naive,31,31338,32115,h,10.0,0.33999040734205643,2.8607216606257984,0.03596901893615723,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.520731253283742
kernel,kernel,block,31,31338,32115,h,320.0,1.4193826377335468,3.5729221617486844,0.03570270538330078,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.1535395240151374
kernel,kernel,block_buffered,31,31338,32115,h,148.9655172413793,1.386396825880699,3.140348159011343,0.033464908599853516,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.7539513331306442
kernel,kernel,walk_forward,31,31338,32115,h,320.0,1.2598667596609026,2.9795252729709323,0.0196230411529541,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.7196585133100297
kernel,kernel,naive,32,32338,33115,h,10.0,0.39804375258220503,1.3624029481636388,0.03495907783508301,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.9643591955814338
kernel,kernel,block,32,32338,33115,h,52.758620689655174,1.367410197525771,1.9378077324874075,0.03571605682373047,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.5703975349616364
kernel,kernel,block_buffered,32,32338,33115,h,42.06896551724138,1.5516088075963541,2.4986373251903027,0.03326702117919922,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.9470285175939486
kernel,kernel,walk_forward,32,32338,33115,h,42.06896551724138,1.1735843727740096,2.308881002002447,0.019384145736694336,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.1352966292284374
kernel,kernel,naive,33,33338,34115,h,10.0,0.30522267236845985,1.168209403531821,0.03496980667114258,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.862986731163361
kernel,kernel,block,33,33338,34115,h,42.06896551724138,1.8219459414105796,2.204981222317838,0.03499794006347656,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.38303528090725836
kernel,kernel,block_buffered,33,33338,34115,h,10.0,2.133572611225183,2.21870178248084,0.03318214416503906,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.085129171255657
kernel,kernel,walk_forward,33,33338,34115,h,10.0,1.4088221859354462,2.083121210369268,0.019210100173950195,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.6742990244338218
kernel,kernel,naive,34,34338,35115,h,10.0,0.3295577392863548,2.179972962392946,0.03496408462524414,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.8504152231065913
kernel,kernel,block,34,34338,35115,h,320.0,1.7462207883983716,2.29172706274652,0.03480195999145508,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.5455062743481482
kernel,kernel,block_buffered,34,34338,35115,h,320.0,1.7533573750600904,2.857079972838115,0.03268933296203613,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.1037225977780247
kernel,kernel,walk_forward,34,34338,35115,h,320.0,2.075736818364962,2.501815939423349,0.019604921340942383,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.42607912105838697
kernel,kernel,naive,35,35338,36115,h,10.0,0.35874491123244995,1.9926758695543156,0.03594493865966797,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.6339309583218657
kernel,kernel,block,35,35338,36115,h,320.0,2.307869588435828,2.083476364652074,0.034790992736816406,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.22439322378375381
kernel,kernel,block_buffered,35,35338,36115,h,320.0,2.336584813174876,2.1296454524901627,0.03302407264709473,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.2069393606847134
kernel,kernel,walk_forward,35,35338,36115,h,320.0,1.7561672406705064,1.7498230687300391,0.01938915252685547,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.006344171940467325
kernel,kernel,naive,36,36338,37115,h,10.0,0.3617144553294739,1.6714554647758448,0.03588604927062988,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.309741009446371
kernel,kernel,block,36,36338,37115,h,320.0,1.7774410846699848,2.7650542200119115,0.034810781478881836,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.9876131353419266
kernel,kernel,block_buffered,36,36338,37115,h,320.0,1.8422525579066484,2.4407304432954433,0.032932281494140625,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.5984778853887949
kernel,kernel,walk_forward,36,36338,37115,h,181.0344827586207,1.089120492200226,2.7712084918515605,0.019371986389160156,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.6820879996513345
kernel,kernel,naive,37,37338,38115,h,10.0,0.3520720638220605,1.7155779455823759,0.0356447696685791,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.3635058817603154
kernel,kernel,block,37,37338,38115,h,320.0,2.92612902238292,1.591295243894022,0.034774065017700195,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",1.334833778488898
kernel,kernel,block_buffered,37,37338,38115,h,320.0,2.8666659681449183,1.4167736684544934,0.03291177749633789,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",1.4498922996904249
kernel,kernel,walk_forward,37,37338,38115,h,320.0,1.5280632795951865,2.283637364231083,0.019270896911621094,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.7555740846358967
kernel,kernel,naive,38,38338,39115,h,10.0,0.39509989753256874,1.0616703006540402,0.03517603874206543,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.6665704031214714
kernel,kernel,block,38,38338,39115,h,31.379310344827587,1.5984655940816612,1.893755719027574,0.034729957580566406,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.2952901249459128
kernel,kernel,block_buffered,38,38338,39115,h,10.0,2.229759858809309,4.197837032746702,0.032965898513793945,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.968077173937393
kernel,kernel,walk_forward,38,38338,39115,h,320.0,2.6378410695225774,3.134406619172455,0.01869797706604004,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.49656554964987754
kernel,kernel,naive,39,39338,40115,h,10.0,0.3578985797520829,2.227716711789456,0.03635907173156738,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.869818132037373
kernel,kernel,block,39,39338,40115,h,74.13793103448276,1.6875062098316556,2.248146795211838,0.03577613830566406,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.5606405853801824
kernel,kernel,block_buffered,39,39338,40115,h,63.44827586206897,1.4336191145904884,1.8860513328129103,0.03330206871032715,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.45243221822242186
kernel,kernel,walk_forward,39,39338,40115,h,63.44827586206897,1.3073468785494493,2.3074618000006857,0.019377946853637695,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.0001149214512364
kernel,kernel,naive,40,40338,41115,h,10.0,0.3521592346431435,2.479545242377257,0.033854007720947266,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.1273860077341133
kernel,kernel,block,40,40338,41115,h,52.758620689655174,1.223553248285324,2.613263795795018,0.03575611114501953,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.3897105475096942
kernel,kernel,block_buffered,40,40338,41115,h,52.758620689655174,1.3805113426561035,2.8226575506230125,0.033005714416503906,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.442146207966909
kernel,kernel,walk_forward,40,40338,41115,h,74.13793103448276,1.916311316977949,2.2866460757212224,0.019381046295166016,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.37033475874327326
kernel,kernel,naive,41,41338,42115,h,10.0,0.279066344819409,1.6695838458962897,0.03588294982910156,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.3905175010768807
kernel,kernel,block,41,41338,42115,h,320.0,2.42274563063191,2.110953371781001,0.03484296798706055,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.3117922588509092
kernel,kernel,block_buffered,41,41338,42115,h,10.0,2.1564389524738483,2.284624536785361,0.033020973205566406,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.12818558431151272
kernel,kernel,walk_forward,41,41338,42115,h,127.58620689655173,1.8263689775102396,2.4065537560759473,0.0193023681640625,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.5801847785657077
kernel,kernel,naive,42,42338,43115,h,10.0,0.40546415925255863,1.7413683885095614,0.03580784797668457,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.335904229257003
kernel,kernel,block,42,42338,43115,h,320.0,2.488511520924098,2.473557279229013,0.03567981719970703,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.01495424169508519
kernel,kernel,block_buffered,42,42338,43115,h,320.0,2.3714831162622323,2.436725312239151,0.03319811820983887,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.06524219597691872
kernel,kernel,walk_forward,42,42338,43115,h,320.0,2.246704881353725,2.386070032311262,0.019298076629638672,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.13936515095753688
kernel,kernel,naive,43,43338,44115,h,10.0,0.2871610032274451,1.813591902390641,0.03576183319091797,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.5264308991631959
kernel,kernel,block,43,43338,44115,h,320.0,1.7190669111196097,2.539751454606688,0.03571200370788574,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.8206845434870784
kernel,kernel,block_buffered,43,43338,44115,h,320.0,1.7379127635711324,2.430915879369617,0.03346419334411621,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.6930031157984844
kernel,kernel,walk_forward,43,43338,44115,h,159.6551724137931,1.4760766266567116,2.1177065885927413,0.019163846969604492,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.6416299619360297
kernel,kernel,naive,44,44338,45115,h,10.0,0.3585161021129447,2.3916189816432736,0.03398895263671875,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.033102879530329
kernel,kernel,block,44,44338,45115,h,10.0,1.5758577773924742,2.713260680007589,0.03566884994506836,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.1374029026151147
kernel,kernel,block_buffered,44,44338,45115,h,320.0,1.9089265846414265,2.3988838621205546,0.033026933670043945,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.4899572774791281
kernel,kernel,walk_forward,44,44338,45115,h,31.379310344827587,1.9521528330783442,2.5697874765945863,0.018676280975341797,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.6176346435162421
kernel,kernel,naive,45,45338,46115,h,10.0,0.3872040428517344,1.170201110819131,0.036134958267211914,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.7829970679673967
kernel,kernel,block,45,45338,46115,h,127.58620689655173,1.5645979394547824,2.9248688692702367,0.036131858825683594,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.3602709298154543
kernel,kernel,block_buffered,45,45338,46115,h,127.58620689655173,1.608263070981834,3.3673161926677637,0.03328371047973633,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.7590531216859298
kernel,kernel,walk_forward,45,45338,46115,h,20.689655172413794,1.2527374753257883,2.7790403849493437,0.019228219985961914,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.5263029096235554
kernel,kernel,naive,46,46338,47115,h,10.0,0.3209459819201679,2.812582313547828,0.0349278450012207,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.49163633162766
kernel,kernel,block,46,46338,47115,h,320.0,1.4827963386516931,2.8910956288020833,0.03475308418273926,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.4082992901503901
kernel,kernel,block_buffered,46,46338,47115,h,320.0,1.4831431931147132,3.2303106369985537,0.033226966857910156,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.7471674438838405
kernel,kernel,walk_forward,46,46338,47115,h,116.89655172413794,1.1131833051441467,3.573865759242004,0.01883387565612793,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.4606824540978574
kernel,kernel,naive,47,47338,48115,h,10.0,0.3321978130212189,2.48790916645356,0.03614211082458496,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.155711353432341
kernel,kernel,block,47,47338,48115,h,106.20689655172414,1.818174939691665,2.4992641460127403,0.035804033279418945,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.6810892063210752
kernel,kernel,block_buffered,47,47338,48115,h,10.0,1.6919458196709911,2.583791773354279,0.03324484825134277,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.8918459536832879
kernel,kernel,walk_forward,47,47338,48115,h,20.689655172413794,2.035334807893165,3.598607970963799,0.019016027450561523,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.563273163070634
kernel,kernel,naive,48,48338,49115,h,10.0,0.39250478951655154,2.244148670603453,0.03385806083679199,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.8516438810869014
kernel,kernel,block,48,48338,49115,h,63.44827586206897,1.7817093234295769,2.362546374100277,0.03562617301940918,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.5808370506707001
kernel,kernel,block_buffered,48,48338,49115,h,52.758620689655174,1.845072104905651,2.5486575350573006,0.03346085548400879,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.7035854301516495
kernel,kernel,walk_forward,48,48338,49115,h,320.0,1.34147787193271,1.7981026346275164,0.019157886505126953,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.45662476269480634
kernel,kernel,naive,49,49338,50115,h,10.0,0.2920783162784767,1.6971391001965976,0.0350801944732666,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.4050607839181208
kernel,kernel,block,49,49338,50115,h,84.82758620689656,1.5647655614951397,1.5933273807987665,0.03516197204589844,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.02856181930362678
kernel,kernel,block_buffered,49,49338,50115,h,74.13793103448276,1.6404821575360053,1.4981361403827365,0.03388524055480957,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.1423460171532689
kernel,kernel,walk_forward,49,49338,50115,h,84.82758620689656,1.13937468769236,1.7635515629174225,0.019471168518066406,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.6241768752250625
kernel,kernel,naive,50,50338,51115,h,10.0,0.35499470768404323,1.5090508536376384,0.03526616096496582,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.1540561459535952
kernel,kernel,block,50,50338,51115,h,74.13793103448276,1.3191174769050689,1.4120402665049274,0.03490471839904785,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.09292278959985856
kernel,kernel,block_buffered,50,50338,51115,h,95.51724137931035,1.4965569438984232,1.4475320425814666,0.03302121162414551,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.04902490131695658
kernel,kernel,walk_forward,50,50338,51115,h,95.51724137931035,1.274075908076816,1.1197938144279986,0.019281864166259766,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.1542820936488174
kernel,kernel,naive,51,51338,52115,h,10.0,0.3765545498963972,1.825543594692975,0.03498101234436035,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.4489890447965779
kernel,kernel,block,51,51338,52115,h,320.0,1.1988657328961199,1.628376582410104,0.034844160079956055,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.4295108495139841
kernel,kernel,block_buffered,51,51338,52115,h,116.89655172413794,1.2045854557399929,1.8017157102663162,0.03300213813781738,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.5971302545263233
kernel,kernel,walk_forward,51,51338,52115,h,10.0,1.1853371783445485,1.83051027094392,0.019639968872070312,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.6451730925993715
kernel,kernel,naive,52,52338,53115,h,10.0,0.2595237370364547,2.161525511537227,0.03585696220397949,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.9020017745007722
kernel,kernel,block,52,52338,53115,h,10.0,1.1813800104111187,2.8870811144431237,0.035552024841308594,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.705701104032005
kernel,kernel,block_buffered,52,52338,53115,h,20.689655172413794,1.093533739154548,2.7989302176866615,0.03336215019226074,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.7053964785321134
kernel,kernel,walk_forward,52,52338,53115,h,84.82758620689656,0.9158067672556509,2.992400629471752,0.0192410945892334,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.076593862216101
kernel,kernel,naive,53,53338,54115,h,10.0,0.3281728371621366,1.8702514576408986,0.035756826400756836,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.542078620478762
kernel,kernel,block,53,53338,54115,h,148.9655172413793,1.278096904518065,2.0964889981330512,0.035604238510131836,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.8183920936149862
kernel,kernel,block_buffered,53,53338,54115,h,127.58620689655173,1.2599319133043576,1.730270414477753,0.03328084945678711,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.4703385011733954
kernel,kernel,walk_forward,53,53338,54115,h,95.51724137931035,0.8071221272455188,1.8830901689904984,0.019347190856933594,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.0759680417449795
kernel,kernel,naive,54,54338,55115,h,10.0,0.3610801131286492,2.3581894531800756,0.03507089614868164,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.9971093400514264
kernel,kernel,block,54,54338,55115,h,52.758620689655174,1.5849675506756615,2.9383974553791243,0.035875797271728516,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.3534299047034628
kernel,kernel,block_buffered,54,54338,55115,h,320.0,1.8347619736504757,3.0175668516313072,0.0331110954284668,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.1828048779808316
kernel,kernel,walk_forward,54,54338,55115,h,320.0,1.9730186136470838,3.0276532843968496,0.019309043884277344,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.0546346707497658
kernel,kernel,naive,55,55338,56115,h,10.0,0.37005347687391593,1.0098728453733563,0.03501319885253906,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.6398193684994404
kernel,kernel,block,55,55338,56115,h,74.13793103448276,1.5958626815654604,1.9654753522619388,0.034864187240600586,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.3696126706964784
kernel,kernel,block_buffered,55,55338,56115,h,52.758620689655174,1.7786200686338283,2.5674293720379326,0.03317713737487793,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.7888093034041044
kernel,kernel,walk_forward,55,55338,56115,h,52.758620689655174,1.2587100307630659,2.40067016704481,0.019119977951049805,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.141960136281744
kernel,kernel,naive,56,56338,57115,h,10.0,0.40958468620465,3.452484083902737,0.03575396537780762,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-3.0428993976980867
kernel,kernel,block,56,56338,57115,h,63.44827586206897,1.770590631127531,2.8257450427714232,0.03478813171386719,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.0551544116438922
kernel,kernel,block_buffered,56,56338,57115,h,20.689655172413794,1.594051808059107,3.37620397108928,0.032930850982666016,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.7821521630301729
kernel,kernel,walk_forward,56,56338,57115,h,138.27586206896552,1.6761456428341301,3.779791616940668,0.01872396469116211,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.103645974106538
kernel,kernel,naive,57,57338,58115,h,10.0,0.38628227290563893,2.6141490516613155,0.03616166114807129,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.2278667787556765
kernel,kernel,block,57,57338,58115,h,74.13793103448276,1.5946139576570608,2.508176675872479,0.03561902046203613,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.9135627182154182
kernel,kernel,block_buffered,57,57338,58115,h,320.0,1.6968738861047978,3.2403223818594085,0.03314495086669922,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.5434484957546106
kernel,kernel,walk_forward,57,57338,58115,h,52.758620689655174,0.8616682247886424,2.8237619195553814,0.019154071807861328,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.9620936947667391
kernel,kernel,naive,58,58338,59115,h,10.0,0.35640458223892196,2.883606651327298,0.036093950271606445,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.5272020690883763
kernel,kernel,block,58,58338,59115,h,42.06896551724138,1.2662079703556564,3.5405468614552746,0.03493475914001465,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.2743388910996183
kernel,kernel,block_buffered,58,58338,59115,h,106.20689655172414,1.43802392507081,3.619848570865448,0.03326988220214844,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.181824645794638
kernel,kernel,walk_forward,58,58338,59115,h,42.06896551724138,1.4706532381544097,2.802661929385322,0.01919412612915039,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.3320086912309124
kernel,kernel,naive,59,59338,60115,h,10.0,0.33592407401901314,2.3352545672089278,0.035894155502319336,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.9993304931899147
kernel,kernel,block,59,59338,60115,h,84.82758620689656,2.144318203454141,2.3678892577112145,0.035653114318847656,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.2235710542570737
kernel,kernel,block_buffered,59,59338,60115,h,320.0,2.4800352506693484,3.197063267157394,0.033325910568237305,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.7170280164880456
kernel,kernel,walk_forward,59,59338,60115,h,10.0,1.961382988179192,2.34343228498316,0.01901078224182129,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.38204929680396815
kernel,kernel,naive,60,60338,61115,h,10.0,0.416061691040713,1.5165172985397222,0.03609013557434082,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.100455607499009
kernel,kernel,block,60,60338,61115,h,320.0,1.9802497151471292,2.667343165688259,0.03555583953857422,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.6870934505411297
kernel,kernel,block_buffered,60,60338,61115,h,320.0,1.9427363985544541,2.628847071466408,0.032250165939331055,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.6861106729119537
kernel,kernel,walk_forward,60,60338,61115,h,320.0,2.568708625816269,3.3395793955576836,0.01906895637512207,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.7708707697414146
kernel,kernel,naive,61,61338,62115,h,10.0,0.3294152819630841,2.3111620425453756,0.035436153411865234,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.9817467605822916
kernel,kernel,block,61,61338,62115,h,266.55172413793105,1.1896550316988606,2.5386844204544223,0.035994768142700195,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.3490293887555618
