model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,block,19,19338,20115,lambda,32.90344562312668,1.950498552367927,2.688982793873248,0.05087089538574219,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.7384842415053208
spline,spline,block_buffered,19,19338,20115,lambda,10000.0,2.123399311992957,2.609606260172421,0.04968523979187012,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.48620694817946397
spline,spline,walk_forward,19,19338,20115,lambda,1487.3521072935118,1.724393620925402,2.640718678913373,0.05532217025756836,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.9163250579879711
spline,spline,naive,20,20338,21115,lambda,0.01,0.37451031333053797,10.43421590728919,0.051934003829956055,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-10.059705593958652
spline,spline,block,20,20338,21115,lambda,6210.169418915616,1.547598419201959,0.9625577661271155,0.050247907638549805,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.5850406530748434
spline,spline,block_buffered,20,20338,21115,lambda,573.6152510448682,1.6186969525491801,0.9600279371697017,0.04943203926086426,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.6586690153794784
spline,spline,walk_forward,20,20338,21115,lambda,10000.0,2.3894297509593434,1.0075824760059064,0.05424785614013672,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",1.381847274953437
spline,spline,naive,21,21338,22115,lambda,0.01,0.29422903502573916,5.448019987121798,0.0518338680267334,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-5.153790952096059
spline,spline,block,21,21338,22115,lambda,2395.026619987486,1.1230555525693373,2.0440379756092484,0.05023384094238281,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.9209824230399111
spline,spline,block_buffered,21,21338,22115,lambda,2395.026619987486,1.1721821455093624,2.2696731435405395,0.04948997497558594,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-1.0974909980311771
spline,spline,walk_forward,21,21338,22115,lambda,10000.0,1.2269110936622243,2.013805656464102,0.05524110794067383,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.7868945628018775
spline,spline,naive,22,22338,23115,lambda,0.01,0.339735516845829,5.484639040272324,0.05098390579223633,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-5.144903523426494
spline,spline,block,22,22338,23115,lambda,10000.0,1.8057105961374476,1.9246821879279559,0.05067920684814453,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.11897159179050831
spline,spline,block_buffered,22,22338,23115,lambda,10000.0,2.2372440793059245,2.062052076460746,0.04892396926879883,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.17519200284517833
spline,spline,walk_forward,22,22338,23115,lambda,52.98316906283707,1.9087980278416419,2.095274828059958,0.05643010139465332,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.18647680021831592
spline,spline,naive,23,23338,24115,lambda,0.01,0.3563933248467497,2.84442497507915,0.05113577842712402,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-2.4880316502324002
spline,spline,block,23,23338,24115,lambda,573.6152510448682,1.0908075848894505,1.1902916332940965,0.050878047943115234,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",-0.09948404840464597
spline,spline,block_buffered,23,23338,24115,lambda,6210.169418915616,1.4286516642327487,1.180816946392638,0.05017900466918945,1000,smooth_trend,arima,"{'p': 2, 'd': 0, 'q': 20, 'sigma': 0.45}",0.2478347178401108
