model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,block_buffered,29,29338,30115,h,31.379310344827587,0.5666005572607731,0.6032828352027342,0.03640890121459961,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.036682277941961106
kernel,kernel,walk_forward,29,29338,30115,h,31.379310344827587,0.3057924797937052,0.5479915182589485,0.019684791564941406,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.24219903846524332
kernel,kernel,naive,30,30338,31115,h,10.0,0.23417163632772425,0.5062071931298406,0.037220001220703125,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.2720355568021164
kernel,kernel,block,30,30338,31115,h,42.06896551724138,0.4338383333751815,0.625354624016772,0.03997993469238281,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.19151629064159048
kernel,kernel,block_buffered,30,30338,31115,h,52.758620689655174,0.5433788738492786,0.7105076688717967,0.033693790435791016,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.1671287950225181
kernel,kernel,walk_forward,30,30338,31115,h,31.379310344827587,0.3680923567397933,0.5545777392333772,0.019934892654418945,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.18648538249358387
kernel,kernel,naive,31,31338,32115,h,10.0,0.22472134681361694,0.4587574897405016,0.03609585762023926,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.23403614292688468
kernel,kernel,block,31,31338,32115,h,74.13793103448276,0.6838868732986,0.45185742368369225,0.03667616844177246,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.23202944961490773
kernel,kernel,block_buffered,31,31338,32115,h,52.758620689655174,0.698052171266755,0.4908843881276546,0.03444385528564453,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",0.2071677831391004
kernel,kernel,walk_forward,31,31338,32115,h,20.689655172413794,0.3986808711440675,0.4998276200361092,0.020606040954589844,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.10114674889204173
kernel,kernel,naive,32,32338,33115,h,10.0,0.23453179797219487,0.5034307115500978,0.03724813461303711,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.2688989135779029
kernel,kernel,block,32,32338,33115,h,20.689655172413794,0.4820291976648302,0.6546780578241898,0.03610491752624512,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.17264886015935954
kernel,kernel,block_buffered,32,32338,33115,h,52.758620689655174,0.735787811960034,0.7649113707162731,0.03374528884887695,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.029123558756239176
kernel,kernel,walk_forward,32,32338,33115,h,63.44827586206897,0.3316736692727578,0.626371375461404,0.01938319206237793,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.29469770618864616
kernel,kernel,naive,33,33338,34115,h,10.0,0.23699284651226665,0.47624798748783553,0.03644227981567383,1000,smooth_trend,ma1,"{'theta': 0.7, 'sigma': 0.3}",-0.23925514097556888
