model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,walk_forward,28,28338,29115,lambda,1487.3521072935118,0.2644919795089648,0.3095359772823065,0.055375099182128906,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.04504399777334167
spline,spline,naive,29,29338,30115,lambda,0.041753189365604,0.13251280456229556,1.845648560223006,0.051683902740478516,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.7131357556607103
spline,spline,block,29,29338,30115,lambda,137.3823795883264,0.23743758123887376,0.309452230185342,0.05047106742858887,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.07201464894646825
spline,spline,block_buffered,29,29338,30115,lambda,52.98316906283707,0.2439469017843356,0.3207608808569128,0.049250125885009766,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0768139790725772
spline,spline,walk_forward,29,29338,30115,lambda,2395.026619987486,0.22619375626666996,0.3109043306966044,0.05674290657043457,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.08471057442993443
spline,spline,naive,30,30338,31115,lambda,0.02592943797404667,0.1506646790343144,1.1891328961334022,0.05335688591003418,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.0384682170990878
spline,spline,block,30,30338,31115,lambda,221.22162910704503,0.20803130938695608,0.27339461154617606,0.0507657527923584,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.06536330215921998
spline,spline,block_buffered,30,30338,31115,lambda,356.2247890262444,0.2152297390843684,0.23368903563893612,0.04971599578857422,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.01845929655456771
spline,spline,walk_forward,30,30338,31115,lambda,573.6152510448682,0.21571652131554273,0.3026671574222022,0.05469202995300293,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.08695063610665946
spline,spline,naive,31,31338,32115,lambda,0.01,0.13978924936402684,2.914415641797023,0.05259084701538086,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-2.7746263924329964
spline,spline,block,31,31338,32115,lambda,12.689610031679221,0.23063485300035041,0.3171514167335232,0.05190300941467285,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.08651656373317279
spline,spline,block_buffered,31,31338,32115,lambda,221.22162910704503,0.27069164300508486,0.30117878036970835,0.05041980743408203,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.030487137364623496
spline,spline,walk_forward,31,31338,32115,lambda,20.433597178569418,0.2923515959132264,0.32991814581620327,0.05559706687927246,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.037566549902976865
spline,spline,naive,32,32338,33115,lambda,0.01,0.13561481711302797,1.6809607416850127,0.05249285697937012,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.5453459245719847
spline,spline,block,32,32338,33115,lambda,137.3823795883264,0.1880717677959196,0.25780477078947495,0.051313161849975586,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.06973300299355534
spline,spline,block_buffered,32,32338,33115,lambda,32.90344562312668,0.17077116369184114,0.270460999547674,0.05218005180358887,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.09968983585583285
spline,spline,walk_forward,32,32338,33115,lambda,923.6708571873866,0.2252117610372254,0.2529546095856993,0.05871295928955078,1000,smooth_trend,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.02774284854847392
