model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,naive,17,17338,18115,h,10.0,0.3673996714703168,1.1467935817447867,0.03924703598022461,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.7793939102744699
kernel,kernel,block,17,17338,18115,h,320.0,1.4188608326759147,1.0305291317057206,0.04025602340698242,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.3883317009701941
kernel,kernel,block_buffered,17,17338,18115,h,320.0,1.4122154167932848,1.2326871984779744,0.034562110900878906,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.1795282183153104
kernel,kernel,walk_forward,17,17338,18115,h,42.06896551724138,0.8448534656078306,1.3468823803580308,0.02041792869567871,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.5020289147502002
kernel,kernel,naive,18,18338,19115,h,10.0,0.39482487961278173,1.9565151903903684,0.03753495216369629,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.5616903107775866
kernel,kernel,block,18,18338,19115,h,20.689655172413794,1.1657578486203843,1.5541034222543004,0.03926706314086914,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.3883455736339161
kernel,kernel,block_buffered,18,18338,19115,h,320.0,1.991702577163674,1.9830075111542438,0.03982090950012207,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.008695066009430263
kernel,kernel,walk_forward,18,18338,19115,h,320.0,1.505410638714815,1.4034631523895387,0.022626876831054688,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.10194748632527628
kernel,kernel,naive,19,19338,20115,h,10.0,0.4580279951539886,1.8985593394910332,0.03863191604614258,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.4405313443370447
kernel,kernel,block,19,19338,20115,h,74.13793103448276,1.3057303588508937,2.4085382347325086,0.03742790222167969,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.1028078758816149
kernel,kernel,block_buffered,19,19338,20115,h,52.758620689655174,1.3124014823983976,2.550703770140882,0.03516411781311035,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.2383022877424845
kernel,kernel,walk_forward,19,19338,20115,h,42.06896551724138,1.276330039140628,1.8824065537181032,0.020286083221435547,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.6060765145774751
kernel,kernel,naive,20,20338,21115,h,10.0,0.36681648530239447,1.6860191126749062,0.03738713264465332,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-1.3192026273725117
kernel,kernel,block,20,20338,21115,h,31.379310344827587,1.3794105245528911,1.3885210069046483,0.036962032318115234,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.009110482351757154
kernel,kernel,block_buffered,20,20338,21115,h,10.0,1.8031763982442601,1.7379143228117875,0.036440134048461914,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.06526207543247264
kernel,kernel,walk_forward,20,20338,21115,h,52.758620689655174,1.6783829645813289,1.3442235518186563,0.019960880279541016,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",0.3341594127626726
kernel,kernel,naive,21,21338,22115,h,10.0,0.3777555415019802,1.3475476759253713,0.03837108612060547,1000,local_bump,arima,"{'p': 2, 'd': 0, 'q': 10, 'sigma': 0.45}",-0.9697921344233911
