model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,naive,18,18338,19115,h,10.0,0.13153240369465963,0.294325475331694,0.03814983367919922,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.16279307163703438
kernel,kernel,block,18,18338,19115,h,42.06896551724138,0.1954368908979099,0.21012674215355806,0.03727912902832031,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.014689851255648173
kernel,kernel,block_buffered,18,18338,19115,h,42.06896551724138,0.24830949984819642,0.21128147296304936,0.03452110290527344,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.03702802688514706
kernel,kernel,walk_forward,18,18338,19115,h,31.379310344827587,0.18679029073180664,0.2352773290984162,0.019619226455688477,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.04848703836660956
kernel,kernel,naive,19,19338,20115,h,10.0,0.1483212712608315,0.3167041203674962,0.03801393508911133,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.16838284910666468
kernel,kernel,block,19,19338,20115,h,52.758620689655174,0.30600969772905323,0.27320758402372236,0.03697395324707031,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.03280211370533087
kernel,kernel,block_buffered,19,19338,20115,h,63.44827586206897,0.3977263955293163,0.2883508823396782,0.034848928451538086,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.10937551318963812
kernel,kernel,walk_forward,19,19338,20115,h,42.06896551724138,0.32150622709468607,0.29269191862379074,0.019838809967041016,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.028814308470895333
kernel,kernel,naive,20,20338,21115,h,10.0,0.13747043416547422,0.33414894663881,0.03693675994873047,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1966785124733358
kernel,kernel,block,20,20338,21115,h,20.689655172413794,0.2247649315188534,0.26061798366569977,0.03727316856384277,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.035853052146846365
kernel,kernel,block_buffered,20,20338,21115,h,63.44827586206897,0.32307521733364225,0.26968872492221363,0.033290863037109375,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.05338649241142862
kernel,kernel,walk_forward,20,20338,21115,h,20.689655172413794,0.26018381603088764,0.24376215562986103,0.02043008804321289,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.016421660401026605
kernel,kernel,naive,21,21338,22115,h,10.0,0.14099391589637497,0.19804506620443857,0.03755784034729004,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0570511503080636
kernel,kernel,block,21,21338,22115,h,74.13793103448276,0.2764188509614301,0.18826877526477154,0.03780698776245117,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.08815007569665856
kernel,kernel,block_buffered,21,21338,22115,h,31.379310344827587,0.2147639077046132,0.19243998586001748,0.033170223236083984,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.022323921844595723
kernel,kernel,walk_forward,21,21338,22115,h,20.689655172413794,0.2037391196433795,0.19572634897187946,0.01966404914855957,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.008012770671500052
kernel,kernel,naive,22,22338,23115,h,10.0,0.13858592041704054,0.22438282357146971,0.0381016731262207,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.08579690315442917
kernel,kernel,block,22,22338,23115,h,31.379310344827587,0.27817850002424854,0.18975087253046413,0.037750959396362305,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.08842762749378441
kernel,kernel,block_buffered,22,22338,23115,h,52.758620689655174,0.31979727044485073,0.1929912791011023,0.03521895408630371,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.12680599134374843
kernel,kernel,walk_forward,22,22338,23115,h,10.0,0.27896438755749187,0.20654247264438563,0.019839048385620117,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.07242191491310623
kernel,kernel,naive,23,23338,24115,h,10.0,0.1484926935102282,0.17464459536161625,0.03827667236328125,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.02615190185138805
kernel,kernel,block,23,23338,24115,h,63.44827586206897,0.289473788139771,0.16733533953582896,0.03823113441467285,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.12213844860394202
kernel,kernel,block_buffered,23,23338,24115,h,74.13793103448276,0.3746358732643253,0.18460628353349667,0.034883737564086914,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.19002958973082862
kernel,kernel,walk_forward,23,23338,24115,h,20.689655172413794,0.26832201054724664,0.1438589308729908,0.021352052688598633,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.12446307967425585
kernel,kernel,naive,24,24338,25115,h,10.0,0.13921062563843617,0.28798843383720263,0.03895306587219238,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.14877780819876646
kernel,kernel,block,24,24338,25115,h,52.758620689655174,0.28727372663032763,0.24501446831679013,0.046916961669921875,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.042259258313537496
kernel,kernel,block_buffered,24,24338,25115,h,20.689655172413794,0.27650078883781026,0.2594803946545538,0.03599405288696289,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.01702039418325646
