model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,block_buffered,20,20338,21115,max_depth,3.0,0.2818017232520186,0.3407581087236392,0.3881111145019531,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.05895638547162063
xgb,xgb,walk_forward,20,20338,21115,max_depth,2.0,0.3597684501582344,0.35792217590829917,0.4488861560821533,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.0018462742499352203
xgb,xgb,naive,21,21338,22115,max_depth,6.0,0.0949825489704402,0.2523718085934299,0.40066003799438477,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1573892596229897
xgb,xgb,block,21,21338,22115,max_depth,5.0,0.22350800723809225,0.22328092144575815,0.3970832824707031,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.00022708579233410298
xgb,xgb,block_buffered,21,21338,22115,max_depth,2.0,0.20460808533215338,0.23276635103554488,0.38052797317504883,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0281582657033915
xgb,xgb,walk_forward,21,21338,22115,max_depth,2.0,0.24032862947863262,0.22651906863420038,0.4627819061279297,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.013809560844432245
xgb,xgb,naive,22,22338,23115,max_depth,6.0,0.08891284514594236,0.2727501905060239,0.4236319065093994,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.18383734536008153
xgb,xgb,block,22,22338,23115,max_depth,3.0,0.33986090781641554,0.2313714887433549,0.43294572830200195,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.10848941907306064
xgb,xgb,block_buffered,22,22338,23115,max_depth,3.0,0.44556579381885636,0.22785017939790436,0.3894939422607422,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.217715614420952
xgb,xgb,walk_forward,22,22338,23115,max_depth,5.0,0.24417358850131507,0.24290238832039762,0.5338099002838135,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.0012712001809174478
xgb,xgb,naive,23,23338,24115,max_depth,6.0,0.10274580604804276,0.21396467557896948,0.3738119602203369,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.11121886953092672
xgb,xgb,block,23,23338,24115,max_depth,2.0,0.28514233637594233,0.18546697065574158,0.4038999080657959,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.09967536572020075
xgb,xgb,block_buffered,23,23338,24115,max_depth,2.0,0.5800824444337945,0.19399313653274858,0.3880178928375244,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.38608930790104595
xgb,xgb,walk_forward,23,23338,24115,max_depth,2.0,0.29107791795812055,0.1839693213357663,0.6425180435180664,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.10710859662235425
xgb,xgb,naive,24,24338,25115,max_depth,6.0,0.09022614998294362,0.3262033867870012,0.3955271244049072,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2359772368040576
xgb,xgb,block,24,24338,25115,max_depth,2.0,0.3607950655745781,0.3056211880318177,0.4332292079925537,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.055173877542760374
xgb,xgb,block_buffered,24,24338,25115,max_depth,8.0,0.28466252032984285,0.30393224599462687,0.4149942398071289,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.01926972566478402
xgb,xgb,walk_forward,24,24338,25115,max_depth,2.0,0.2952822209256845,0.3054061608509,0.4938359260559082,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.010123939925215486
xgb,xgb,naive,25,25338,26115,max_depth,6.0,0.09473935055215993,0.2564910319097084,0.3806610107421875,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.16175168135754847
xgb,xgb,block,25,25338,26115,max_depth,6.0,0.2687641570281202,0.2420535851488003,0.40242481231689453,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.026710571879319883
xgb,xgb,block_buffered,25,25338,26115,max_depth,2.0,0.4033153896774496,0.23971091385215848,0.44263195991516113,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.16360447582529114
xgb,xgb,walk_forward,25,25338,26115,max_depth,8.0,0.3714762380145256,0.24201533900637795,0.4530029296875,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.12946089900814767
xgb,xgb,naive,26,26338,27115,max_depth,6.0,0.09031762032960619,0.3131133566238056,0.3757476806640625,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.22279573629419944
xgb,xgb,block,26,26338,27115,max_depth,8.0,0.2047031418807273,0.3016820916793549,0.39813804626464844,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.09697894979862759
xgb,xgb,block_buffered,26,26338,27115,max_depth,2.0,0.4188595039219897,0.2974177766602103,0.38335204124450684,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.12144172726177938
xgb,xgb,walk_forward,26,26338,27115,max_depth,2.0,0.22632629452506248,0.30284531775445955,0.4507782459259033,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.07651902322939708
xgb,xgb,naive,27,27338,28115,max_depth,6.0,0.08953227409369108,0.22876044877614637,0.39115095138549805,1000,nonlinear_curvature,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1392281746824553
