model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,block,17,17338,18115,lambda,2395.026619987486,1.7063617284656185,9.440672476891654,0.050726890563964844,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.734310748426036
spline,spline,block_buffered,17,17338,18115,lambda,1487.3521072935118,1.9588226060432732,10.035171864205708,0.04952812194824219,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.076349258162434
spline,spline,walk_forward,17,17338,18115,lambda,3856.620421163472,2.0336849713065663,9.376037209311056,0.05757474899291992,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.342352238004489
spline,spline,naive,18,18338,19115,lambda,573.6152510448682,1.1486230605359826,43.36159943880619,0.0517120361328125,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-42.212976378270206
spline,spline,block,18,18338,19115,lambda,356.2247890262444,1.1787760787410577,4.755921780059813,0.05083799362182617,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.5771457013187553
spline,spline,block_buffered,18,18338,19115,lambda,137.3823795883264,1.2055308475010036,4.6878920050077575,0.051867008209228516,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.482361157506754
spline,spline,walk_forward,18,18338,19115,lambda,3856.620421163472,1.4001873308832053,4.8388625379695025,0.05504107475280762,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.4386752070862974
spline,spline,naive,19,19338,20115,lambda,0.01,0.9454612254108735,68.63428843234725,0.056314945220947266,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-67.68882720693638
spline,spline,block,19,19338,20115,lambda,923.6708571873866,1.091786740716325,5.109332646476206,0.05038785934448242,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.0175459057598815
spline,spline,block_buffered,19,19338,20115,lambda,923.6708571873866,1.0968470107933337,5.027149347912362,0.05187106132507324,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.930302337119028
spline,spline,walk_forward,19,19338,20115,lambda,2395.026619987486,1.2374018537529985,4.842525618592236,0.05859208106994629,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.605123764839238
spline,spline,naive,20,20338,21115,lambda,0.02592943797404667,0.6189234227141638,23.80567571965911,0.05245614051818848,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-23.186752296944945
spline,spline,block,20,20338,21115,lambda,573.6152510448682,0.9561042532222656,3.5631458308398236,0.05248689651489258,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.607041577617558
spline,spline,block_buffered,20,20338,21115,lambda,356.2247890262444,0.9367097173712334,3.8487467259089314,0.05080580711364746,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.912037008537698
spline,spline,walk_forward,20,20338,21115,lambda,10000.0,1.1481133592530588,3.6025619714950197,0.05660700798034668,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.454448612241961
spline,spline,naive,21,21338,22115,lambda,0.01,1.625798306545241,122.22936239414605,0.05097198486328125,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-120.60356408760082
spline,spline,block,21,21338,22115,lambda,923.6708571873866,1.717734193748258,6.567103228787607,0.05358529090881348,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.849369035039349
spline,spline,block_buffered,21,21338,22115,lambda,2395.026619987486,1.9351178867412009,6.846939647618025,0.05109286308288574,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.911821760876824
spline,spline,walk_forward,21,21338,22115,lambda,1487.3521072935118,2.002153707275442,6.638798463314004,0.05513596534729004,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.636644756038562
spline,spline,naive,22,22338,23115,lambda,0.02592943797404667,1.2548272837735246,104.60377695841748,0.0529019832611084,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-103.34894967464396
spline,spline,block,22,22338,23115,lambda,3856.620421163472,2.8215335768997014,16.369711717077344,0.05253195762634277,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-13.548178140177642
spline,spline,block_buffered,22,22338,23115,lambda,6210.169418915616,2.874471819181906,17.33499708198739,0.052500009536743164,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-14.460525262805483
spline,spline,walk_forward,22,22338,23115,lambda,10000.0,2.9454129924977948,16.369465113426024,0.0566258430480957,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-13.424052120928229
spline,spline,naive,23,23338,24115,lambda,0.01,1.0335719729927535,87.74032589223916,0.05110502243041992,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-86.7067539192464
spline,spline,block,23,23338,24115,lambda,923.6708571873866,1.1135590609208932,5.150219802797204,0.0507659912109375,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.036660741876311
spline,spline,block_buffered,23,23338,24115,lambda,923.6708571873866,1.1916008230762292,5.093308943321505,0.049072980880737305,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.9017081202452757
spline,spline,walk_forward,23,23338,24115,lambda,2395.026619987486,1.3257649574761334,4.901703379332021,0.06392502784729004,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.575938421855888
spline,spline,naive,24,24338,25115,lambda,0.01,0.7878185834188791,42.50617622255496,0.05324101448059082,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-41.71835763913609
spline,spline,block,24,24338,25115,lambda,3856.620421163472,1.7262896167859558,8.09853287820888,0.0500640869140625,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.372243261422924
spline,spline,block_buffered,24,24338,25115,lambda,6210.169418915616,1.798901865078752,8.862766237437834,0.04859304428100586,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.063864372359081
spline,spline,walk_forward,24,24338,25115,lambda,6210.169418915616,1.8508555742288912,8.01723762308101,0.05835604667663574,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-6.166382048852119
spline,spline,naive,25,25338,26115,lambda,0.01,0.7020070134122461,42.00646674081177,0.05417895317077637,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-41.30445972739952
spline,spline,block,25,25338,26115,lambda,3856.620421163472,1.3343693706552202,6.522929785040719,0.051867008209228516,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.188560414385499
spline,spline,block_buffered,25,25338,26115,lambda,2395.026619987486,1.5011517237271914,6.9262713430489695,0.04944300651550293,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-5.425119619321778
spline,spline,walk_forward,25,25338,26115,lambda,6210.169418915616,1.4837884418045242,6.3541656939987545,0.0581510066986084,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.87037725219423
spline,spline,naive,26,26338,27115,lambda,0.17433288221999882,0.649239742757906,24.971414362076573,0.05489993095397949,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-24.322174619318666
spline,spline,block,26,26338,27115,lambda,356.2247890262444,0.8118650544016723,3.283557763554606,0.05140185356140137,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-2.4716927091529337
