model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,block_buffered,23,23338,24115,max_depth,2.0,1.5480025320240254,10.06794281553783,0.3824470043182373,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.519940283513805
xgb,xgb,walk_forward,23,23338,24115,max_depth,2.0,2.10783676708841,9.918139765245792,0.4512758255004883,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.810302998157383
xgb,xgb,naive,24,24338,25115,max_depth,6.0,0.30515352554663855,11.673429508511722,0.3952949047088623,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-11.368275982965084
xgb,xgb,block,24,24338,25115,max_depth,3.0,3.2487091883171617,11.638575738231934,0.3941619396209717,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.389866549914771
xgb,xgb,block_buffered,24,24338,25115,max_depth,2.0,1.8730501615672577,11.331373253128094,0.4071180820465088,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-9.458323091560835
xgb,xgb,walk_forward,24,24338,25115,max_depth,2.0,2.9219642485790067,11.439091609662633,0.45492100715637207,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-8.517127361083626
xgb,xgb,naive,25,25338,26115,max_depth,6.0,0.3450755445945989,9.576333684406658,0.37328004837036133,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-9.23125813981206
xgb,xgb,block,25,25338,26115,max_depth,3.0,1.6040317564429252,9.253964334495247,0.3971247673034668,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.649932578052322
xgb,xgb,block_buffered,25,25338,26115,max_depth,2.0,1.7967405162832524,9.446727959809795,0.38561391830444336,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.649987443526543
xgb,xgb,walk_forward,25,25338,26115,max_depth,2.0,2.3405149967186114,9.485295405123654,0.45587682723999023,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-7.144780408405043
xgb,xgb,naive,26,26338,27115,max_depth,8.0,0.31047011097128124,4.7687036602978035,0.3889892101287842,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-4.458233549326522
xgb,xgb,block,26,26338,27115,max_depth,2.0,1.2038057071018584,4.280511965940752,0.37488484382629395,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.0767062588388936
xgb,xgb,block_buffered,26,26338,27115,max_depth,2.0,1.0636356075849713,4.187776911277214,0.38820505142211914,1000,smooth_trend,seasonal_ar,"{'season_period': 75, 'rho1': 0.4, 'rhoS': 0.7, 'sigma': 0.3}",-3.1241413036922427
