model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
kernel,kernel,walk_forward,12,12338,13115,h,10.0,0.2953746199259737,0.3520872884369638,0.019706010818481445,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.056712668510990105
kernel,kernel,naive,13,13338,14115,h,10.0,0.13589933158244016,0.27966774714830234,0.038385868072509766,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.14376841556586217
kernel,kernel,block,13,13338,14115,h,10.0,0.9172727644989489,0.4567270010945192,0.035726070404052734,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.4605457634044297
kernel,kernel,block_buffered,13,13338,14115,h,10.0,0.9232672196205904,0.3672376397960915,0.034609079360961914,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.556029579824499
kernel,kernel,walk_forward,13,13338,14115,h,10.0,0.5219031467654606,0.3161470494335536,0.019768714904785156,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.20575609733190697
kernel,kernel,naive,14,14338,15115,h,10.0,0.13792941844389645,0.32578807731911497,0.03906679153442383,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.18785865887521852
kernel,kernel,block,14,14338,15115,h,10.0,0.7947767892149938,0.47745715904776836,0.03699779510498047,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.3173196301672255
kernel,kernel,block_buffered,14,14338,15115,h,10.0,0.9878839053648149,0.446348670902368,0.034622907638549805,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5415352344624469
kernel,kernel,walk_forward,14,14338,15115,h,20.689655172413794,0.3767485821674644,0.3370499925390291,0.02119135856628418,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.039698589628435255
kernel,kernel,naive,15,15338,16115,h,10.0,0.1334832426234962,0.4223692994231788,0.036756038665771484,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2888860567996826
kernel,kernel,block,15,15338,16115,h,10.0,0.8245699427898903,0.4553329649618075,0.03702402114868164,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.3692369778280828
kernel,kernel,block_buffered,15,15338,16115,h,10.0,0.8162817550177831,0.5582510603969896,0.033503055572509766,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.25803069462079353
kernel,kernel,walk_forward,15,15338,16115,h,20.689655172413794,0.31199977214524593,0.42732942549690145,0.020546913146972656,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.11532965335165551
kernel,kernel,naive,16,16338,17115,h,10.0,0.15342177708592677,0.33081562023269173,0.03719592094421387,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.17739384314676496
kernel,kernel,block,16,16338,17115,h,10.0,0.7969959367150037,0.4908097861054664,0.03867173194885254,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.3061861506095373
kernel,kernel,block_buffered,16,16338,17115,h,10.0,0.9949088569963237,0.45441134957290447,0.044181108474731445,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5404975074234193
kernel,kernel,walk_forward,16,16338,17115,h,10.0,0.4849424395630329,0.34415405317590075,0.020614147186279297,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.14078838638713215
kernel,kernel,naive,17,17338,18115,h,10.0,0.13045314097247399,0.32152715214265526,0.03638195991516113,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.19107401117018127
kernel,kernel,block,17,17338,18115,h,10.0,0.9224966385570731,0.4269720176681619,0.037020206451416016,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.4955246208889112
kernel,kernel,block_buffered,17,17338,18115,h,10.0,0.9468310907915558,0.46563566572045045,0.03420424461364746,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.48119542507110535
kernel,kernel,walk_forward,17,17338,18115,h,10.0,0.4760576362590143,0.3519110605910096,0.02025914192199707,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.12414657566800474
kernel,kernel,naive,18,18338,19115,h,10.0,0.13154558107565376,0.4094625280130238,0.03700399398803711,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.27791694693737
kernel,kernel,block,18,18338,19115,h,20.689655172413794,0.8380259817595025,0.4885070671196698,0.03657817840576172,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.3495189146398327
kernel,kernel,block_buffered,18,18338,19115,h,10.0,1.0338136351564866,0.5700100734214215,0.034227848052978516,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.4638035617350651
kernel,kernel,walk_forward,18,18338,19115,h,10.0,0.36492132401488525,0.44455460716515505,0.019694089889526367,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.0796332831502698
kernel,kernel,naive,19,19338,20115,h,10.0,0.14832974235018923,0.42395743891366894,0.038606882095336914,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.27562769656347974
kernel,kernel,block,19,19338,20115,h,10.0,0.9399299211965172,0.5338258700470495,0.03889107704162598,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.4061040511494677
kernel,kernel,block_buffered,19,19338,20115,h,10.0,1.0559384849819993,0.5038417090091272,0.03453707695007324,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5520967759728721
