model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
spline,spline,walk_forward,22,22338,23115,lambda,0.727895384398315,0.5279458735331924,1.2631319182806928,0.058485984802246094,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.7351860447475004
spline,spline,naive,23,23338,24115,lambda,0.2807216203941177,0.15283417478340955,0.8950754426601433,0.05367588996887207,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.7422412678767337
spline,spline,block,23,23338,24115,lambda,1.8873918221350976,0.5854225290653569,1.3843105191374165,0.0564730167388916,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.7988879900720597
spline,spline,block_buffered,23,23338,24115,lambda,10000.0,1.6808975758088018,1.229500424470633,0.0512690544128418,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.45139715133816893
spline,spline,walk_forward,23,23338,24115,lambda,12.689610031679221,0.5145298484180518,0.6163516029239364,0.056405067443847656,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.1018217545058846
spline,spline,naive,24,24338,25115,lambda,0.01,0.1365371038128303,1.790444752079922,0.0583491325378418,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.6539076482670918
spline,spline,block,24,24338,25115,lambda,85.31678524172806,0.8293076364178734,1.2192313194500142,0.05147194862365723,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.38992368303214076
spline,spline,block_buffered,24,24338,25115,lambda,0.727895384398315,0.7444362992049052,1.1208930276907914,0.05063295364379883,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.3764567284858862
spline,spline,walk_forward,24,24338,25115,lambda,356.2247890262444,0.4432089993138438,0.6340441212254524,0.058680057525634766,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.19083512191160862
spline,spline,naive,25,25338,26115,lambda,0.727895384398315,0.1755064289591331,1.1638874078883175,0.05381298065185547,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.9883809789291844
spline,spline,block,25,25338,26115,lambda,12.689610031679221,0.3088923834709937,1.2540656463742244,0.05222129821777344,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.9451732629032307
spline,spline,block_buffered,25,25338,26115,lambda,20.433597178569418,0.39377783974495434,1.0586446966517438,0.05015301704406738,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.6648668569067895
spline,spline,walk_forward,25,25338,26115,lambda,221.22162910704503,0.6565001591110637,0.8071195883212884,0.058493852615356445,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.15061942921022464
spline,spline,naive,26,26338,27115,lambda,0.01,0.13451348060031104,1.3201016826480494,0.05607795715332031,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.1855882020477384
spline,spline,block,26,26338,27115,lambda,20.433597178569418,0.22498610265176752,1.221248121640007,0.052726030349731445,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.9962620189882395
spline,spline,block_buffered,26,26338,27115,lambda,4.893900918477494,0.3023200399576554,1.1135235092795643,0.05344796180725098,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.811203469321909
spline,spline,walk_forward,26,26338,27115,lambda,356.2247890262444,0.5248218463108999,1.0595884729764413,0.05676007270812988,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.5347666266655414
spline,spline,naive,27,27338,28115,lambda,0.01,0.1428146616964471,0.9222789847117359,0.05349922180175781,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.7794643230152888
spline,spline,block,27,27338,28115,lambda,52.98316906283707,0.8019520686668205,1.0362581842608758,0.07389497756958008,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.23430611559405534
spline,spline,block_buffered,27,27338,28115,lambda,7.880462815669913,0.7201088181460953,1.1349961775604975,0.051625967025756836,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.41488735941440225
spline,spline,walk_forward,27,27338,28115,lambda,20.433597178569418,0.3864243000557425,0.46781333605567915,0.05739021301269531,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.08138903599993663
spline,spline,naive,28,28338,29115,lambda,0.01,0.1393368764389685,1.937466445790656,0.05268406867980957,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.7981295693516877
spline,spline,block,28,28338,29115,lambda,137.3823795883264,0.7623961657403229,0.9599244529483737,0.053032875061035156,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.19752828720805082
spline,spline,block_buffered,28,28338,29115,lambda,137.3823795883264,1.2474001687600598,1.283986195354401,0.05131697654724121,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.03658602659434118
spline,spline,walk_forward,28,28338,29115,lambda,137.3823795883264,0.5125040989524723,0.7839224712508835,0.057019948959350586,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.27141837229841126
spline,spline,naive,29,29338,30115,lambda,0.041753189365604,0.13255207029457897,1.841890592493805,0.05255413055419922,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.7093385221992259
spline,spline,block,29,29338,30115,lambda,20.433597178569418,0.44843520494302125,1.4401042181310484,0.0523681640625,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.9916690131880271
spline,spline,block_buffered,29,29338,30115,lambda,4.893900918477494,0.2407984408348099,1.2183930303269845,0.05070781707763672,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.9775945894921747
spline,spline,walk_forward,29,29338,30115,lambda,221.22162910704503,0.685078942851713,0.7238036030017413,0.06407403945922852,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.03872466015002829
spline,spline,naive,30,30338,31115,lambda,0.02592943797404667,0.15063066737314562,1.1830440531878128,0.05289411544799805,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.0324133858146671
spline,spline,block,30,30338,31115,lambda,4.893900918477494,0.24964618821772558,0.8617792477845196,0.05256009101867676,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.6121330595667941
spline,spline,block_buffered,30,30338,31115,lambda,85.31678524172806,1.3352357649282771,1.2685978923503891,0.05345606803894043,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.066637872577888
spline,spline,walk_forward,30,30338,31115,lambda,221.22162910704503,0.4243791191088302,0.4869400134390524,0.05856204032897949,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.06256089433022222
spline,spline,naive,31,31338,32115,lambda,0.01,0.13985369534164271,2.9055146414548725,0.05270504951477051,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-2.76566094611323
spline,spline,block,31,31338,32115,lambda,7.880462815669913,0.5755913735204803,1.4376590996407108,0.05047202110290527,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.8620677261202305
spline,spline,block_buffered,31,31338,32115,lambda,356.2247890262444,1.4768759108683431,1.190884461757241,0.048937082290649414,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.2859914491111022
spline,spline,walk_forward,31,31338,32115,lambda,12.689610031679221,0.3324198753885101,0.8206594784536116,0.057157039642333984,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.48823960306510156
spline,spline,naive,32,32338,33115,lambda,0.01,0.13565740151929695,1.6709732076149344,0.054718017578125,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.5353158060956376
spline,spline,block,32,32338,33115,lambda,20.433597178569418,0.38260403218418315,1.6180314438790293,0.05169796943664551,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-1.2354274116948463
spline,spline,block_buffered,32,32338,33115,lambda,7.880462815669913,0.6584425393193584,1.5075909663874953,0.048931121826171875,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.849148427068137
spline,spline,walk_forward,32,32338,33115,lambda,12.689610031679221,0.27097265295756395,0.6029248515718324,0.056208133697509766,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.33195219861426845
spline,spline,naive,33,33338,34115,lambda,0.10826367338740546,0.12857939909930902,0.760210467259572,0.05286598205566406,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.6316310681602629
spline,spline,block,33,33338,34115,lambda,12.689610031679221,0.5879736120611059,1.0860067964602418,0.05098223686218262,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.4980331843991359
spline,spline,block_buffered,33,33338,34115,lambda,137.3823795883264,1.491824244321102,0.8683356896677124,0.05278491973876953,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.6234885546533897
