model,model_key,cv_scheme,replication,seed_train,seed_test,param_name,selected_param,cv_est_error,test_error,cv_time_seconds,dgp_n,f_id,error_model,error_params,cv_bias
xgb,xgb,walk_forward,15,15338,16115,max_depth,2.0,0.35409552169763275,0.45841847512733114,0.4615769386291504,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.10432295342969838
xgb,xgb,naive,16,16338,17115,max_depth,6.0,0.10355483468839022,0.36672338024792583,0.386868953704834,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2631685455595356
xgb,xgb,block,16,16338,17115,max_depth,8.0,0.7787890538868245,0.3443077918774028,0.3721611499786377,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.4344812620094217
xgb,xgb,block_buffered,16,16338,17115,max_depth,2.0,1.3186813412700382,0.34547978011154523,0.3966662883758545,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.973201561158493
xgb,xgb,walk_forward,16,16338,17115,max_depth,8.0,0.5325335270649556,0.35104788700087014,0.4344780445098877,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.18148564006408546
xgb,xgb,naive,17,17338,18115,max_depth,6.0,0.08987429994649986,0.36298151939425816,0.39536309242248535,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.2731072194477583
xgb,xgb,block,17,17338,18115,max_depth,8.0,0.8819202125882797,0.3514512618796427,0.3912630081176758,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.530468950708637
xgb,xgb,block_buffered,17,17338,18115,max_depth,2.0,1.4451056234848672,0.35096206541922037,0.37630510330200195,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",1.094143558065647
xgb,xgb,walk_forward,17,17338,18115,max_depth,2.0,0.5891814915740202,0.352033391276452,0.4658329486846924,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.23714810029756822
xgb,xgb,naive,18,18338,19115,max_depth,6.0,0.08537322367562705,0.4700142523567766,0.38174986839294434,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.3846410286811495
xgb,xgb,block,18,18338,19115,max_depth,3.0,0.8279936903239408,0.4492989511882815,0.3785400390625,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.37869473913565926
xgb,xgb,block_buffered,18,18338,19115,max_depth,5.0,1.2637512079053856,0.4603587976571838,0.36383700370788574,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.8033924102482018
xgb,xgb,walk_forward,18,18338,19115,max_depth,8.0,0.3489672012355669,0.449067672265041,0.4467508792877197,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.10010047102947411
xgb,xgb,naive,19,19338,20115,max_depth,6.0,0.09660283129771759,0.46065845667671523,0.4046640396118164,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.36405562537899766
xgb,xgb,block,19,19338,20115,max_depth,8.0,0.9975839486397036,0.431000755485483,0.4097611904144287,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5665831931542206
xgb,xgb,block_buffered,19,19338,20115,max_depth,5.0,1.342865511947544,0.44778910534448946,0.3811509609222412,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.8950764066030547
xgb,xgb,walk_forward,19,19338,20115,max_depth,8.0,0.6635236422276255,0.4374048836654733,0.4519691467285156,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.2261187585621522
xgb,xgb,naive,20,20338,21115,max_depth,6.0,0.10344341069957488,0.4680924007836639,0.37116479873657227,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.364648990084089
xgb,xgb,block,20,20338,21115,max_depth,2.0,0.9097388627491864,0.4804586974228222,0.3848083019256592,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.42928016532636415
xgb,xgb,block_buffered,20,20338,21115,max_depth,3.0,0.9668051809769264,0.45999869291841433,0.3618462085723877,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.506806488058512
xgb,xgb,walk_forward,20,20338,21115,max_depth,2.0,0.5737998936479956,0.4780903591465563,0.43612217903137207,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.09570953450143926
xgb,xgb,naive,21,21338,22115,max_depth,6.0,0.09524781869287285,0.3610413729526669,0.3913421630859375,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.26579355425979406
xgb,xgb,block,21,21338,22115,max_depth,8.0,0.8968734818627976,0.35097678627780937,0.39473795890808105,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5458966955849882
xgb,xgb,block_buffered,21,21338,22115,max_depth,5.0,0.9143629261433108,0.35377836431290643,0.36069679260253906,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",0.5605845618304044
xgb,xgb,walk_forward,21,21338,22115,max_depth,2.0,0.3239799197333306,0.35356558669833865,0.43584322929382324,1000,local_bump,ar1,"{'rho': 0.7, 'sigma': 0.3}",-0.02958566696500803
